CustomerID,transaction_count,frequency,monetary,avg_order_value,revenue_std,min_revenue,max_revenue,total_quantity,avg_quantity,recency,customer_lifetime,avg_days_between_purchases,purchase_rate,revenue_cv,future_revenue
13758.0,126,5,3682.17,29.22357142857143,24.300363107222434,3.9000000000000004,107.39999999999999,1848,14.666666666666666,134,149,29.8,0.03355704697986577,0.8315329402870797,2544.26
16105.0,77,3,1442.04,18.727792207792206,10.023462951256002,6.3,59.4,1374,17.844155844155843,36,113,37.666666666666664,0.02654867256637168,0.5352185834199338,607.19
17373.0,13,1,163.7,12.592307692307692,12.029145961542847,2.5,45.0,90,6.923076923076923,194,1,1.0,1.0,0.9552772454578671,356.88
14908.0,5,1,104.10000000000001,20.82,9.98959458636836,10.2,35.400000000000006,50,10.0,8,1,1.0,1.0,0.4798075939750608,0.0
12974.0,24,1,264.15,11.00625,5.5706496479315595,0.65,22.47,80,3.3333333333333335,110,1,1.0,1.0,0.5061350725084827,0.0
13604.0,21,1,717.62,34.172380952380955,25.974678612980355,11.8,97.5,242,11.523809523809524,203,1,1.0,1.0,0.7601073477750525,0.0
14896.0,212,6,1366.43,6.445424528301887,5.478777868094883,0.65,32.849999999999994,654,3.0849056603773586,58,220,36.666666666666664,0.02727272727272727,0.8500257809259528,257.22
14361.0,14,1,214.70999999999998,15.33642857142857,5.450551993419294,10.08,30.0,251,17.928571428571427,123,1,1.0,1.0,0.35539901696373666,0.0
15157.0,27,2,718.04,26.594074074074072,16.674471335007727,9.120000000000001,90.0,1074,39.77777777777778,114,160,80.0,0.0125,0.6269994834775536,0.0
15552.0,13,1,162.4,12.492307692307692,8.638910187678146,0.95,31.200000000000003,106,8.153846153846153,168,1,1.0,1.0,0.6915383217353308,0.0
12709.0,243,15,17103.86,70.38625514403293,71.7151625187565,0.42,598.8,8630,35.51440329218107,46,229,15.266666666666667,0.06550218340611354,1.0188801968953172,4252.96
14398.0,31,1,446.49,14.402903225806451,10.260248922759587,1.9,47.7,195,6.290322580645161,72,1,1.0,1.0,0.7123736131200368,261.3
15228.0,47,1,960.41,20.434255319148935,11.133063710657945,10.2,63.5,491,10.446808510638299,44,1,1.0,1.0,0.544823532443662,1233.15
16732.0,82,2,1472.88,17.961951219512198,12.048162960121367,5.04,109.5,877,10.695121951219512,156,120,60.0,0.016666666666666666,0.6707602165333321,2311.01
14607.0,123,8,7568.13,61.52951219512195,74.68951640234279,7.199999999999999,392.40000000000003,3819,31.048780487804876,12,258,32.25,0.031007751937984496,1.2138811526996474,0.0
15079.0,94,7,2729.79,29.04031914893617,44.970681116835465,8.5,326.4,1070,11.382978723404255,15,262,37.42857142857143,0.026717557251908396,1.5485601014795585,141.95
13650.0,57,3,1141.06,20.01859649122807,11.977738493704013,6.3,81.0,603,10.578947368421053,71,157,52.333333333333336,0.01910828025477707,0.5983305523252829,310.6
12749.0,40,1,832.9,20.822499999999998,11.808997818916707,8.5,59.849999999999994,279,6.975,66,1,1.0,1.0,0.5671267740084012,1973.58
12557.0,6,2,3661.2000000000003,610.2,204.21197927643715,244.08,732.24,1080,180.0,91,177,88.5,0.011299435028248588,0.3346640100651805,3063.98
17404.0,70,6,10499.83,149.99757142857143,119.86312998082093,0.85,748.8000000000001,12496,178.5142857142857,4,242,40.333333333333336,0.024793388429752067,0.7991004656952001,4186.47
13169.0,5,1,127.2,25.44,11.365430040258047,15.0,39.6,24,4.8,107,1,1.0,1.0,0.44675430792074444,0.0
15085.0,9,1,347.54,38.61555555555556,15.901640725968429,10.5,61.199999999999996,169,18.77777777777778,274,1,1.0,1.0,0.41179364340096986,0.0
16604.0,12,2,432.45,36.0375,28.93481015379855,13.0,96.89999999999999,175,14.583333333333334,107,6,3.0,0.3333333333333333,0.8029083413358366,0.0
14714.0,60,2,463.12,7.718666666666667,5.411549001798843,1.3,25.5,264,4.4,120,113,56.5,0.017699115044247787,0.7010988470418029,282.93
16280.0,16,1,238.05,14.878125,2.5562321719019714,9.899999999999999,19.9,101,6.3125,270,1,1.0,1.0,0.17181143457865403,0.0
15886.0,23,1,294.37,12.798695652173913,15.114675079762662,1.25,53.550000000000004,137,5.956521739130435,143,1,1.0,1.0,1.180954240148771,577.41
16458.0,90,7,1181.16,13.124,9.657182784116841,1.1,39.0,635,7.055555555555555,10,97,13.857142857142858,0.07216494845360824,0.7358413630200761,1051.44
17953.0,21,1,160.82,7.658095238095238,6.137637671814473,1.25,25.5,99,4.714285714285714,85,1,1.0,1.0,0.8014573702120331,0.0
12898.0,32,2,310.96000000000004,9.717500000000001,26.790574052537888,0.85,152.64000000000001,240,7.5,8,196,98.0,0.01020408163265306,2.756940704460734,0.0
17915.0,35,1,242.13,6.918,6.3192408330338505,1.25,26.0,191,5.457142857142857,96,1,1.0,1.0,0.913448962067778,0.0
13783.0,10,4,1542.09,154.209,74.82739077369997,24.36,244.79999999999998,3437,343.7,32,186,46.5,0.021505376344086023,0.48523361339783255,0.0
16246.0,89,2,827.25,9.294943820224718,9.938315560998744,0.85,67.2,338,3.797752808988764,4,210,105.0,0.009523809523809525,1.0692172738211556,0.0
17112.0,50,1,205.17,4.1034,3.000487450194636,0.55,15.299999999999999,134,2.68,47,1,1.0,1.0,0.7312196517461091,0.0
12429.0,25,2,1407.3600000000001,56.2944,31.78022630504698,13.200000000000001,122.39999999999999,750,30.0,91,1,0.5,2.0,0.5645361837147354,2328.15
14285.0,34,4,1374.41,40.42382352941177,35.38462754863746,5.04,133.2,413,12.147058823529411,58,218,54.5,0.01834862385321101,0.8753409149322855,0.0
12959.0,8,1,150.95,18.86875,13.117734383541347,3.9,40.8,109,13.625,29,1,1.0,1.0,0.6952094700672741,0.0
12495.0,17,1,357.4,21.023529411764706,15.613867210422468,11.9,80.0,130,7.647058823529412,185,1,1.0,1.0,0.7426853104407714,0.0
13287.0,53,3,781.59,14.746981132075472,3.5548658878228285,7.5,25.5,429,8.09433962264151,148,102,34.0,0.029411764705882353,0.24105717739298035,0.0
12921.0,542,24,12839.66,23.68940959409594,16.06919410801583,6.8,135.0,8658,15.974169741697416,0,283,11.791666666666666,0.08480565371024736,0.6783281519051688,6494.29
15217.0,28,1,426.24,15.222857142857142,2.9077837521394803,10.2,19.8,190,6.785714285714286,108,1,1.0,1.0,0.19101431050934864,0.0
14996.0,41,2,442.28999999999996,10.787560975609756,6.108440382162947,0.85,30.599999999999998,404,9.853658536585366,26,1,0.5,2.0,0.5662484624397882,0.0
12859.0,21,1,575.1,27.385714285714286,16.00803035086721,3.25,58.5,292,13.904761904761905,3,1,1.0,1.0,0.5845394280870864,0.0
15872.0,13,1,121.54,9.34923076923077,13.947688256206034,2.1,51.0,74,5.6923076923076925,95,1,1.0,1.0,1.4918539405675268,313.21
15862.0,338,8,1602.09,4.73991124260355,4.9385920149392355,0.42,29.95,862,2.5502958579881656,49,219,27.375,0.0365296803652968,1.041916339832181,493.32
15091.0,27,2,565.9,20.95925925925926,19.915364367536377,10.5,83.4,236,8.74074074074074,219,1,0.5,2.0,0.9501940488924595,0.0
12693.0,30,1,579.35,19.311666666666667,14.778885237073014,6.8,90.0,202,6.733333333333333,67,1,1.0,1.0,0.7652827032945703,267.76
16686.0,290,5,1206.55,4.16051724137931,3.7748006305949136,0.55,34.65,866,2.986206896551724,72,206,41.2,0.024271844660194174,0.9072909699209678,801.54
14618.0,9,1,245.73000000000002,27.303333333333335,28.849208827973083,9.899999999999999,102.0,95,10.555555555555555,91,1,1.0,1.0,1.0566185241614414,543.15
17759.0,6,1,132.15,22.025000000000002,21.79421368161742,4.95,64.5,49,8.166666666666666,128,1,1.0,1.0,0.9895215751235343,309.77
13714.0,30,1,161.35,5.378333333333333,4.493706007090464,1.1,21.9,50,1.6666666666666667,10,1,1.0,1.0,0.8355200195048859,0.0
16485.0,74,3,1339.0,18.094594594594593,15.44666920599462,1.25,76.19999999999999,591,7.986486486486487,138,141,47.0,0.02127659574468085,0.8536620299272679,592.03
13786.0,88,4,2253.2400000000002,25.605000000000004,25.99230810181678,0.55,119.39999999999999,999,11.352272727272727,134,147,36.75,0.027210884353741496,1.0151262287323002,875.3
14593.0,299,7,1956.39,6.543110367892977,6.690702054674258,0.38,45.0,881,2.9464882943143813,81,194,27.714285714285715,0.03608247422680412,1.0225566521006364,1137.6299999999999
15466.0,137,2,910.26,6.6442335766423355,6.757897528363709,0.85,35.400000000000006,482,3.5182481751824817,151,131,65.5,0.015267175572519083,1.0171070046384203,326.22
15542.0,252,3,918.45,3.6446428571428573,3.518462442543646,0.21,29.9,469,1.8611111111111112,57,226,75.33333333333333,0.01327433628318584,0.9653789452289232,0.0
15129.0,89,9,2552.95,28.684831460674154,21.59530136776177,8.5,107.10000000000001,1719,19.314606741573034,1,154,17.11111111111111,0.05844155844155844,0.7528473940842475,859.83
16499.0,44,3,705.47,16.033409090909092,4.457819335067482,8.95,30.0,461,10.477272727272727,58,33,11.0,0.09090909090909091,0.2780331389137895,1507.42
16595.0,210,2,741.35,3.5302380952380954,2.9849828993725565,0.24,21.5,604,2.876190476190476,151,86,43.0,0.023255813953488372,0.8455469498932722,708.67
15734.0,10,1,310.65000000000003,31.065000000000005,31.43239703448233,10.0,116.25000000000001,79,7.9,92,1,1.0,1.0,1.0118266867103054,613.2
15660.0,30,4,567.5,18.916666666666668,11.280952617311314,5.04,51.0,358,11.933333333333334,77,141,35.25,0.028368794326241134,0.5963498865706481,644.63
14598.0,40,1,162.07,4.05175,2.5822578944275367,1.26,10.4,165,4.125,114,1,1.0,1.0,0.637318999718279,0.0
18223.0,233,9,5317.05,22.819957081545066,15.306986896282945,5.04,152.64000000000001,2611,11.206008583690988,18,263,29.22222222222222,0.034220532319391636,0.670771911218452,2199.26
15863.0,61,3,289.86,4.7518032786885245,4.756554953674184,0.65,31.200000000000003,145,2.377049180327869,162,106,35.333333333333336,0.02830188679245283,1.000999762344372,0.0
13426.0,148,8,3425.6800000000003,23.146486486486488,23.781569290342905,5.04,102.0,2069,13.97972972972973,4,271,33.875,0.02952029520295203,1.0274375023090303,1100.38
16273.0,16,2,336.03999999999996,21.002499999999998,17.89933425205157,7.49,76.5,46,2.875,193,8,4.0,0.25,0.8522477514488189,0.0
16518.0,9,1,155.0,17.22222222222222,4.1152241062236765,9.95,23.6,40,4.444444444444445,101,1,1.0,1.0,0.238948482615979,320.05
14588.0,16,1,135.39,8.461875,7.786466223518855,1.45,27.04,62,3.875,123,1,1.0,1.0,0.9201820286091236,0.0
17572.0,6,3,140.60999999999999,23.435,13.54346890571245,7.800000000000001,39.15,97,16.166666666666668,71,199,66.33333333333333,0.01507537688442211,0.5779162930572288,355.65000000000003
13509.0,5,1,135.0,27.0,27.29468812791236,10.0,75.0,108,21.6,52,1,1.0,1.0,1.0109143376665934,0.0
13102.0,98,7,2616.04,26.694285714285712,15.188854568162261,5.04,79.8,1097,11.193877551020408,12,115,16.428571428571427,0.06086956521739131,0.5689927110895154,2656.79
15797.0,4,2,613.6800000000001,153.42000000000002,14.286086471342198,135.68,165.0,408,102.0,126,101,50.5,0.019801980198019802,0.09311749692494264,0.0
17718.0,17,1,299.83,17.63705882352941,10.211459105280866,6.72,52.199999999999996,191,11.235294117647058,189,1,1.0,1.0,0.5789774036859515,0.0
15581.0,489,20,3411.03,6.975521472392638,7.603868042316905,0.21,70.80000000000001,2365,4.83640081799591,29,254,12.7,0.07874015748031496,1.090078638899251,703.59
15488.0,9,4,340.6,37.84444444444445,43.37997669176158,9.899999999999999,148.72,178,19.77777777777778,1,127,31.75,0.031496062992125984,1.1462706397810287,0.0
14751.0,7,2,126.45,18.064285714285713,7.543800671506942,7.5,29.700000000000003,65,9.285714285714286,229,42,21.0,0.047619047619047616,0.41760855498053545,0.0
14282.0,61,6,2624.4,43.02295081967213,56.68507353040606,1.25,165.0,1848,30.295081967213115,2,206,34.333333333333336,0.02912621359223301,1.3175542619204237,1495.92
12809.0,56,2,1266.63,22.618392857142858,24.955352115093703,8.95,168.0,298,5.321428571428571,110,82,41.0,0.024390243902439025,1.1033211408692858,0.0
14379.0,45,1,320.76,7.128,4.411599174078179,1.25,19.799999999999997,288,6.4,25,1,1.0,1.0,0.6189111328797764,600.05
14560.0,104,17,3283.43,31.571442307692305,24.004162803150084,9.95,102.0,2707,26.028846153846153,19,264,15.529411764705882,0.06439393939393939,0.7603124940854866,592.8299999999999
14308.0,2,2,1147.02,573.51,390.2380904012319,297.57,849.45,2,1.0,94,1,0.5,2.0,0.6804381610099104,0.0
15504.0,56,3,371.02,6.625357142857142,4.811251194018873,1.65,29.849999999999998,115,2.0535714285714284,65,145,48.333333333333336,0.020689655172413793,0.7261873381450218,0.0
17314.0,109,8,2041.88,18.732844036697248,11.168144603003595,5.04,61.2,1606,14.73394495412844,32,250,31.25,0.032,0.596179842470561,334.63
12835.0,577,38,5714.5,9.903812824956672,10.387507471900737,0.29,95.25,2220,3.847487001733102,15,267,7.026315789473684,0.14232209737827714,1.0488391296012858,328.81
15732.0,85,8,1249.85,14.704117647058823,4.552132491930528,5.04,31.2,1049,12.341176470588236,53,165,20.625,0.048484848484848485,0.3095821382562813,138.1
12917.0,41,3,3086.2000000000003,75.27317073170732,95.3059252470439,5.0,297.0,844,20.585365853658537,43,232,77.33333333333333,0.01293103448275862,1.2661340429062613,679.0
16945.0,156,10,2819.63,18.07455128205128,17.106938955947502,4.75,165.0,2319,14.865384615384615,39,237,23.7,0.04219409282700422,0.9464654332232253,1383.03
14430.0,35,3,1220.9,34.88285714285715,17.03100089826311,10.2,71.4,446,12.742857142857142,56,96,32.0,0.03125,0.48823410136048423,0.0
16330.0,17,1,51.43,3.025294117647059,2.3029712266088422,1.25,10.2,33,1.9411764705882353,207,1,1.0,1.0,0.7612385360936264,330.99
12951.0,64,6,1110.9,17.3578125,5.591172313325855,10.2,35.7,478,7.46875,44,200,33.333333333333336,0.03,0.32211270810841786,1038.75
15808.0,518,15,11551.210000000001,22.299633204633206,25.596180310356612,0.55,350.4,4735,9.14092664092664,14,269,17.933333333333334,0.055762081784386616,1.1478296045339829,3123.75
15548.0,23,1,158.09,6.8734782608695655,10.657696582408777,1.65,50.849999999999994,64,2.782608695652174,140,1,1.0,1.0,1.5505533919455616,0.0
12665.0,8,1,168.8,21.1,7.117583859709697,12.600000000000001,30.599999999999998,75,9.375,214,1,1.0,1.0,0.3373262332883158,81.8
16549.0,1215,16,3624.9900000000002,2.983530864197531,2.747857627770773,0.29,23.6,2210,1.8189300411522633,0,167,10.4375,0.09580838323353294,0.921008305875712,5402.56
14338.0,19,1,339.88,17.88842105263158,10.865861045370954,10.08,60.0,287,15.105263157894736,81,1,1.0,1.0,0.607424233026326,0.0
17251.0,20,1,306.40000000000003,15.320000000000002,5.495773495677336,9.899999999999999,29.700000000000003,158,7.9,269,1,1.0,1.0,0.3587319279990475,222.75
16625.0,33,2,580.5,17.59090909090909,5.647059170287422,8.5,30.0,417,12.636363636363637,25,64,32.0,0.03125,0.3210214332916066,740.45
12857.0,53,3,1474.0,27.81132075471698,18.931088700228184,10.2,127.2,677,12.773584905660377,39,189,63.0,0.015873015873015872,0.6806971947321183,1107.6
15874.0,182,10,4266.96,23.444835164835165,25.506606396425656,4.2,298.5,1916,10.527472527472527,29,218,21.8,0.045871559633027525,1.0879413367231345,2611.92
15162.0,12,1,312.9,26.075,14.235686591354582,10.2,65.69999999999999,74,6.166666666666667,276,1,1.0,1.0,0.5459515261899542,0.0
16175.0,40,3,798.85,19.97125,10.514159485165099,9.899999999999999,53.1,399,9.975,16,92,30.666666666666668,0.03260869565217391,0.5264647410002056,0.0
12926.0,122,2,612.4,5.019672131147541,5.129461804518121,0.42,30.0,273,2.237704918032787,192,79,39.5,0.02531645569620253,1.0218716777969725,936.0600000000001
15264.0,32,1,454.66,14.208125,2.7672024273973075,10.0,19.8,178,5.5625,75,1,1.0,1.0,0.19476195716432326,0.0
14878.0,163,11,1740.21,10.676134969325153,14.918088917305518,0.19,127.2,1132,6.9447852760736195,19,183,16.636363636363637,0.060109289617486336,1.3973303599887088,879.49
16286.0,17,2,328.95,19.349999999999998,11.491722564524434,8.5,59.400000000000006,101,5.9411764705882355,22,147,73.5,0.013605442176870748,0.5938874403429971,0.0
12717.0,16,1,277.93,17.370625,9.025456936724403,12.5,50.0,94,5.875,135,1,1.0,1.0,0.5195815589331324,0.0
15371.0,1,1,59.400000000000006,59.400000000000006,0.0,59.400000000000006,59.400000000000006,12,12.0,207,1,1.0,1.0,0.0,0.0
13085.0,62,6,2017.2,32.535483870967745,20.672711852483243,10.2,100.80000000000001,728,11.741935483870968,224,60,10.0,0.1,0.6353896963413642,0.0
13922.0,13,1,423.2,32.55384615384615,28.81783635715375,10.2,94.5,235,18.076923076923077,12,1,1.0,1.0,0.8852359667649604,269.75
16180.0,165,5,5995.69,36.33751515151515,45.741952236405865,5.04,165.0,3946,23.915151515151514,23,57,11.4,0.08771929824561403,1.258807895555585,0.0
15651.0,15,1,291.26,19.417333333333332,18.267084944811323,5.04,68.0,206,13.733333333333333,141,1,1.0,1.0,0.9407617251278719,321.5
18168.0,169,8,1850.32,10.948639053254437,8.539476323223473,1.25,45.0,1172,6.93491124260355,29,253,31.625,0.03162055335968379,0.7799577191036754,750.01
17326.0,51,1,172.6,3.384313725490196,2.202991833758774,0.84,9.95,78,1.5294117647058822,74,1,1.0,1.0,0.650941774760527,149.35
13173.0,148,8,1724.8500000000001,11.654391891891892,10.127562326409448,0.85,60.0,928,6.27027027027027,106,169,21.125,0.047337278106508875,0.8689909822291405,560.85
12374.0,36,1,1388.54,38.57055555555556,19.165184199397235,10.2,78.0,798,22.166666666666668,133,1,1.0,1.0,0.49688637942759356,857.75
16948.0,21,3,394.85,18.802380952380954,10.341451496169146,7.800000000000001,46.800000000000004,403,19.19047619047619,80,121,40.333333333333336,0.024793388429752067,0.5500075215129646,38.9
12708.0,116,7,2007.6000000000001,17.30689655172414,8.963020396757091,6.3,72.0,954,8.224137931034482,1,266,38.0,0.02631578947368421,0.5178871816840552,593.59
13162.0,148,11,7278.02,49.175810810810816,35.956394793541214,4.75,165.0,3808,25.72972972972973,16,264,24.0,0.041666666666666664,0.7311805025583037,309.18
15702.0,30,2,140.39000000000001,4.679666666666667,5.6115272267086045,0.42,27.82,103,3.433333333333333,21,206,103.0,0.009708737864077669,1.1991294310661385,0.0
14160.0,107,7,8421.47,78.70532710280374,67.15857471092814,5.04,279.0,4661,43.5607476635514,155,89,12.714285714285714,0.07865168539325842,0.8532913378266666,0.0
17342.0,29,3,927.14,31.970344827586207,28.414189297748337,10.2,142.8,484,16.689655172413794,73,142,47.333333333333336,0.02112676056338028,0.8887670296400305,300.4
15910.0,273,6,1027.14,3.7624175824175827,4.824865132371274,0.42,51.0,800,2.93040293040293,10,222,37.0,0.02702702702702703,1.2823839311549978,422.48
13119.0,11,1,134.9,12.263636363636364,2.3838090222468447,9.899999999999999,15.0,110,10.0,213,1,1.0,1.0,0.1943802602411596,0.0
14342.0,10,1,161.28,16.128,9.823918430714565,5.04,35.400000000000006,84,8.4,17,1,1.0,1.0,0.6091218887396253,88.6
14831.0,82,3,1676.57,20.445975609756097,11.974509537599625,5.04,86.0,885,10.792682926829269,225,58,19.333333333333332,0.05172413793103448,0.585665814167361,0.0
16486.0,7,1,134.36,19.194285714285716,7.198487936464752,14.98,29.96,24,3.4285714285714284,82,1,1.0,1.0,0.3750328440757915,0.0
12958.0,12,1,166.89,13.907499999999999,18.167797747663304,0.42,65.69999999999999,39,3.25,128,1,1.0,1.0,1.3063308604229693,372.6
17143.0,80,1,661.51,8.268875,8.405733425142449,0.55,45.9,231,2.8875,60,1,1.0,1.0,1.016550910322328,262.6
12472.0,406,10,7630.15,18.79347290640394,12.820175111302085,5.04,126.0,4946,12.182266009852217,17,253,25.3,0.039525691699604744,0.6821610083984294,3678.33
12869.0,37,1,337.66999999999996,9.126216216216216,13.863766193320739,0.42,81.6,144,3.891891891891892,226,1,1.0,1.0,1.5191142030551779,0.0
15489.0,47,4,881.35,18.75212765957447,11.37479974714705,5.04,71.4,460,9.787234042553191,4,234,58.5,0.017094017094017096,0.6065871215820237,403.98
17604.0,103,3,432.28000000000003,4.196893203883495,3.269019169662366,0.42,15.12,356,3.4563106796116503,16,210,70.0,0.014285714285714285,0.7789138850908983,204.29
13239.0,60,3,928.9300000000001,15.482166666666668,5.410368918674418,4.5600000000000005,30.0,752,12.533333333333333,36,11,3.6666666666666665,0.2727272727272727,0.3494581014209671,336.2
17244.0,21,1,260.65,12.411904761904761,11.079913185150692,1.9,38.25,57,2.7142857142857144,278,1,1.0,1.0,0.8926842821476871,610.49
